ensembl_id	gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000053702	NRIP2	73.93187012065924	1.0089038499598202	0.6609820314097165	1.5263710691318941	0.12691747845381005	0.2519189800513122
ENSG00000175352	NRIP3	145.80918643590846	-0.4668636409739796	0.6260565061668839	-0.7457212509976388	0.4558358191218139	0.6117316140975583
ENSG00000123572	NRK	0.26666056478147526	5.481897443555675	5.193478105846255	1.0555349097139253	0.2911807522129443	0.45214763115115403
ENSG00000129535	NRL	8.90073861945024	-0.05471373790370512	0.681407326574753	-0.0802952004915122	0.9360024753434892	0.9589784093499403
ENSG00000137404	NRM	99.0410994699132	-1.2989849722684603	0.23732881818222873	-5.473355415569708	4.415931924275998e-8	6.635948404869327e-7
ENSG00000099250	NRP1	743.5598949098763	0.7127938152253527	0.20164911491355772	3.5348224341619887	4.0804926221584296e-4	0.0025163347066150996
ENSG00000118257	NRP2	149.7073228253816	2.7717643362990216	0.6563687305353133	4.222876879034837	2.4120359700004306e-5	2.0546839343252171e-4
ENSG00000152954	NRSN1	51.85467984235604	1.9524670886390505	0.7401113548289885	2.6380720629400303	0.008337886147144744	0.031778534141082365
ENSG00000125841	NRSN2	28.71076217363345	-1.0289216554616367	0.3679467787801795	-2.7963871809741807	0.005167744986724101	0.021648729979967394
ENSG00000171119	NRTN	5.1909185450456965	-2.6705009897649004	0.7477997172210659	-3.571144690571529	3.5542446975530016e-4	0.00223643609406293
ENSG00000179915	NRXN1	1.1304781898524525	7.097198493959573	2.869704597627419	2.473146016432253	0.013392940992783717	0.046725583143571496
ENSG00000021645	NRXN3	2.7721478112421045	2.0878177056689267	1.677040698744099	1.2449415850387233	0.2131532234117693	0.36335248352001437
ENSG00000164346	NSA2	481.16974173373745	-0.355351553134602	0.4144131824553547	-0.8574812968766613	0.3911789468966274	0.5513388212080851
ENSG00000165671	NSD1	1084.7430353274917	-0.015720111873369653	0.16028571806457542	-0.09807556196015157	0.9218722926868168	0.9546331041937367
ENSG00000147383	NSDHL	305.20193494225293	0.21675098371168802	0.21568272332433677	1.0049529251619511	0.3149195179558192	0.4765921653912919
ENSG00000073969	NSF	338.32713690965244	0.03374284971814556	0.21232842457624204	0.15891819376274471	0.8737333263069161	0.9304475889535686
ENSG00000088833	NSFL1C	415.98351975587684	0.3428664169261584	0.13935504609603644	2.460380348838407	0.013878984189157674	0.04797087246266667
ENSG00000117697	NSL1	147.88592154263122	-0.5674032712251028	0.21205587759609218	-2.6757252741932915	0.0074567741159277615	0.0290494274151079
ENSG00000035681	NSMAF	242.02486718557407	-0.11856196235312264	0.2618276246041773	-0.45282449677478015	0.6506751225401134	0.7694693413999948
ENSG00000169189	NSMCE1	158.12331476771686	-0.6163081598832594	0.20743264553909652	-2.9711242330325423	0.0029671172782342937	0.013612378139408124
ENSG00000156831	NSMCE2	132.61709122908132	-0.0971379553755629	0.23083155560415108	-0.4208174879787365	0.6738883605854282	0.7878786771565771
ENSG00000107672	NSMCE4A	207.36689246830605	-0.732400095926392	0.1408269097363605	-5.200711265322124	1.9852731127167883e-7	2.633302044070575e-6
ENSG00000037474	NSUN2	388.31122376029157	-0.22162572095118402	0.21604149969028164	-1.0258479100955509	0.304963279028277	0.4659892278069151
ENSG00000178694	NSUN3	90.00808201639309	-0.14328241729441077	0.2928239731165305	-0.4893124554299758	0.6246205043080533	0.7481684415550643
ENSG00000117481	NSUN4	248.60285303424664	0.04817770778819649	0.18187088391195266	0.264900608343226	0.791086029681243	0.8770288737828542
ENSG00000130305	NSUN5	167.67713405576515	-0.364121559260957	0.21405702432440205	-1.7010493367838895	0.08893372318473432	0.1959457393503613
ENSG00000241058	NSUN6	70.4740936220361	0.09991301853737843	0.2934319171406284	0.3404981281892887	0.7334814321588875	0.8350291115961566
ENSG00000179299	NSUN7	4.1474281165566795	1.4939116175637726	0.9248654370779699	1.615274566085693	0.10625124898629443	0.2229643603497274
ENSG00000125458	NT5C	233.55227494854867	-0.279671192471649	0.1698361656422015	-1.6467116495130958	0.0996173285801921	0.21296878900278315
ENSG00000185013	NT5C1B	40.72612093688315	1.4056635511356337	0.2475768785980388	5.67768508551981	1.3652976630247752e-8	2.2540615479203034e-7
ENSG00000250741	NT5C1B-RDH14	1.4367459462025995	1.213209201481567	1.3889111509815464	0.8734966240455263	0.38239244554019947	0.5426285484469447
ENSG00000076685	NT5C2	436.62101915303055	-0.22144534162170593	0.13489171366436373	-1.641652667951896	0.1006620060210889	0.21463915872920417
ENSG00000122643	NT5C3	123.6297057027287	-0.6434064232072804	0.48437509154193403	-1.3283226871949472	0.18407152798974624	0.3276285115538482
ENSG00000141698	NT5C3L	190.13521426275355	-0.1407368373056198	0.14552497015458904	-0.9670975170523459	0.33349528663428096	0.49436419226587447
ENSG00000178425	NT5DC1	185.90711205044911	-0.814868523978357	0.21402396293065692	-3.8073705057146885	1.4045224164649782e-4	9.87097660414724e-4
ENSG00000168268	NT5DC2	725.4243152833443	0.052545282494010366	0.1610847182394934	0.32619656953360676	0.7442756366924081	0.8426554040282396
ENSG00000111696	NT5DC3	532.587253086587	0.3896848040695123	0.35675430855785695	1.0923058102501229	0.2746987073554437	0.43380033610219976
ENSG00000144130	NT5DC4	0.4882217402508934	-0.615805363390049	2.343624176967821	-0.26275772772867423	0.7927373192836119	0.8781143179365389
ENSG00000135318	NT5E	902.3061166302073	0.5124863890767211	0.3352531506995779	1.5286549522571462	0.12635000535991261	0.25127224388386166
ENSG00000205309	NT5M	2.8103188262851826	0.2710539702556802	1.1099917955628238	0.2441945709321587	0.8070801315843152	0.8884230672089144
ENSG00000157045	NTAN1	277.26661352980665	-0.1480816220406033	0.2471932682764895	-0.5990520011854519	0.5491382081783072	0.6861614955212912
ENSG00000167744	NTF4	24.877000878135103	-0.09670914597314177	0.4363464446659882	-0.2216338580394991	0.8245989230104493	0.9009299416942033
ENSG00000065057	NTHL1	71.37512303247486	-1.07480196128868	0.21840527803508927	-4.9211354732736865	8.60435425942986e-7	1.0129995280188078e-5
ENSG00000182667	NTM	228.41341302798054	-0.2904809609285199	0.1803919513251494	-1.6102767268420939	0.10733745764538927	0.22458116674401765
ENSG00000065320	NTN1	12.605231763312066	0.3682976895595868	0.4974555402199015	0.7403630270089662	0.4590797469109067	0.6134697851558166
ENSG00000162068	NTN3	2.169914609003127	3.7398663208789746	1.704844525225966	2.1936700183163502	0.028259140732286716	0.08383937981245508
ENSG00000074527	NTN4	182.54601646673353	0.40024983722988305	0.193793334316451	2.0653436747019533	0.038890493897968614	0.10702879595876547
ENSG00000162631	NTNG1	58.92359067117139	4.279372924676479	0.3230132483499067	13.248289184847346	4.616063519170748e-40	1.0506776044768512e-37
ENSG00000196358	NTNG2	6.257842336528536	1.654608883684519	1.0962562387434807	1.5093267661409318	0.13121529783631167	0.25815101410207175
ENSG00000135778	NTPCR	174.39163943465323	-0.045892673295758704	0.20871744464662692	-0.21987943256711567	0.8259650547717958	0.9015376886195221
ENSG00000198400	NTRK1	0.40341797706103144	1.7571981923021192	3.677402142433552	0.47783683269931376	0.6327663433359565	0.7543790940071314
ENSG00000148053	NTRK2	0.8425299959215914	2.198464265024777	2.269390743183041	0.9687464671426382	0.33267170209384317	0.4934861510639552
ENSG00000140538	NTRK3	21.03688040815001	1.8324956344527699	0.6198929365838707	2.9561485964840246	0.003115069723386216	0.01417119151641855
ENSG00000074590	NUAK1	148.8370516112602	0.3367162395493304	0.19714242821745112	1.7079846413270674	0.08763919233713417	0.19386920466336885
ENSG00000163545	NUAK2	301.71945531038637	0.2585239732824772	0.48065392685968217	0.5378588602646502	0.5906744923179021	0.7213767533523329
ENSG00000013374	NUB1	352.0878791591233	-0.13765492437266394	0.2661318083026296	-0.5172434112653335	0.6049862514074127	0.7335847146210008
ENSG00000103274	NUBP1	83.75227001038037	-0.7355568006679342	0.19712095207304245	-3.7314998377005417	1.9034313278910495e-4	0.0012916987148409137
ENSG00000095906	NUBP2	177.91586532481648	-0.6176595430261548	0.2227695400037297	-2.772639127484905	0.0055603744915371615	0.022955538801700336
ENSG00000151413	NUBPL	273.4222163119739	0.8230843771029824	0.4637867466004383	1.7747043940694718	0.07594670941758107	0.174563925739535
ENSG00000104805	NUCB1	923.2260892812607	-0.0911615339064058	0.1863811175037285	-0.4891135707702909	0.6247612942515477	0.7481954270531146
ENSG00000070081	NUCB2	539.4905505851245	-0.47305143558388174	0.21609166514513956	-2.1891239315785422	0.028587833558226368	0.08455005313106069
ENSG00000069275	NUCKS1	3346.0515426907004	-0.8478618143351114	0.26577640488220605	-3.190132001036321	0.0014220782357023684	0.007312137819781666
ENSG00000090273	NUDC	705.2780932506943	-0.49431920983110283	0.23041344157669358	-2.1453575210219133	0.03192427271358193	0.09192729648514539
ENSG00000120526	NUDCD1	373.380648443437	-0.5726977614023087	0.4174060392549056	-1.372039950415207	0.17005100140504134	0.30991145991090646
ENSG00000170584	NUDCD2	126.08685675787255	-0.6008452388776749	0.2690769370150194	-2.2329867640946754	0.025549817222725358	0.0778157241466437
ENSG00000015676	NUDCD3	484.1253391857691	0.08787460158680425	0.12030777574692907	0.7304149797570113	0.46513656464952197	0.6185632686851715
ENSG00000106268	NUDT1	83.84974784047978	-0.7128771621561745	0.18991173396810707	-3.753728889000044	1.7422329586219004e-4	0.0011954042940769479
ENSG00000122824	NUDT10	1.3316866524531035	1.423811270776464	2.040719919017967	0.6977004818287995	0.48536452677892955	0.6350399445627165
ENSG00000196368	NUDT11	46.70095074067679	0.8993229143263564	0.2769555496762058	3.2471741959233986	0.0011655702729745415	0.0061716656730609176
ENSG00000112874	NUDT12	121.4770749181523	-0.44275074381803425	0.2566912055485341	-1.7248379930738251	0.0845566726985929	0.18847304293443295
ENSG00000166321	NUDT13	24.29495501081367	1.4552101465495193	0.3508499052127997	4.147671482672615	3.358738807802356e-5	2.7739250211898414e-4
ENSG00000183828	NUDT14	141.86786729336495	0.238882182535409	0.5408793524047212	0.44165520734587366	0.6587387276710202	0.776396632150786
ENSG00000136159	NUDT15	306.19317211157755	-0.3570446320340811	0.2605876327220049	-1.3701518690834287	0.17063949921496394	0.31078490249638846
ENSG00000198585	NUDT16	89.85211157402004	-0.6489312876326776	0.18040854578731483	-3.597009691534836	3.2189649446890886e-4	0.002050408603387591
ENSG00000168101	NUDT16L1	91.20631455721117	-0.4019735769522576	0.17564396827517542	-2.2885703443143535	0.022104328603010332	0.0696043394738234
ENSG00000186364	NUDT17	38.10975205104992	0.2464506533390675	0.5752484211576614	0.42842473664351255	0.6683419183099384	0.7837021920718714
ENSG00000173566	NUDT18	54.628780775508716	-0.03092122727279756	0.26047778326148524	-0.1187096530292441	0.9055053886187667	0.9486041374698557
ENSG00000213965	NUDT19	231.02618087974486	0.1867814895373594	0.4525488923574798	0.41273217699053827	0.6798028473385815	0.7930646078669396
ENSG00000164978	NUDT2	101.11490755933958	-0.23753196960981462	0.23992032194185375	-0.9900452270457608	0.322152013409392	0.483383758540189
ENSG00000167005	NUDT21	838.5388072206532	-0.8579918293819511	0.38072685813706836	-2.2535626553382238	0.02422369491430315	0.07469701876482462
ENSG00000149761	NUDT22	318.1986069680006	-0.46692027492065996	0.38216169186099613	-1.2217872300253818	0.2217880989059579	0.3746699202316732
ENSG00000112664	NUDT3	202.03983891780254	-0.6808921527097513	0.17194340704702077	-3.95997825333047	7.49565888958475e-5	5.702245673088292e-4
ENSG00000173598	NUDT4	428.24355606952946	-0.2993175470950635	0.168215623564863	-1.7793682938115931	0.07517940106029931	0.17324346051570866
ENSG00000165609	NUDT5	390.1558066709754	-0.5613160652479419	0.28291543012401105	-1.984041891960077	0.04725117005327726	0.1239435654547474
ENSG00000170917	NUDT6	81.52837032992828	-0.1530982763571745	0.49181018809442945	-0.3112954551640541	0.7555760220255999	0.8513471675278024
ENSG00000140876	NUDT7	6.019917923924692	0.3470487331431648	0.6719115320378898	0.5165095650175482	0.6054985601795799	0.7338128297978872
ENSG00000167799	NUDT8	22.71049108296484	-2.2607257634684403	0.4040884342623421	-5.5946312039228845	2.2109122227911372e-8	3.497913119116543e-7
ENSG00000170502	NUDT9	253.1454575509178	0.335138015013185	0.2183600629995716	1.5347953760841446	0.12483409896589277	0.24907545428434547
ENSG00000143228	NUF2	161.33392735878775	-1.293329955222224	0.41207716555911766	-3.1385625395364922	0.0016977870143008759	0.008457228515065729
ENSG00000083635	NUFIP1	95.58741340488602	-0.5509496572296615	0.296062517066206	-1.8609233708110953	0.06275499887134087	0.1518423888167238
ENSG00000108256	NUFIP2	1242.029508445437	0.08872209564366289	0.25801729682794755	0.34386103852109196	0.7309507938499866	0.832870177667409
ENSG00000137497	NUMA1	2414.714436323818	-0.7415028717122827	0.19907180116238188	-3.7248011389993025	1.954692489840291e-4	0.0013210037804459067
ENSG00000133961	NUMB	445.0426256869118	0.19640894659765704	0.16423209622017917	1.1959230328177732	0.2317265959457029	0.3857816188208596
ENSG00000105245	NUMBL	106.33621329080358	0.620646656271887	0.3414354056041043	1.817757168954907	0.06910125565182636	0.16258851891298767
ENSG00000111581	NUP107	505.2759622840044	-0.6215905132256717	0.2320106138640964	-2.6791468841584005	0.007381000803886394	0.028821619551374342
ENSG00000069248	NUP133	509.79862609703883	-0.3673097518110527	0.17593064472005657	-2.0878099571312396	0.03681498102345229	0.10296011485113926
ENSG00000124789	NUP153	910.834328232643	-0.4565135854821603	0.30490820228180315	-1.497216480454796	0.1343369384686288	0.2625977186073471
ENSG00000113569	NUP155	2281.999531838721	-0.6964041129497981	0.15457007889700147	-4.505426392476971	6.6239797844638504e-6	6.465292104092761e-5
ENSG00000030066	NUP160	578.4604366797846	-0.8652137964764955	0.21801911511932287	-3.9685226499656236	7.231958450894916e-5	5.526265117064777e-4
ENSG00000095319	NUP188	853.7930098629049	-0.48328875418898176	0.10980676217354136	-4.401265865805059	1.0762115723326575e-5	9.979363254367624e-5
ENSG00000155561	NUP205	1451.8471633416714	-0.43825661623084616	0.2557738542043881	-1.7134535411920433	0.08662913346513416	0.19218813201673351
ENSG00000132182	NUP210	11.675912561628614	-0.2781815330258354	0.7995795170327082	-0.34790977895254904	0.7279079409897176	0.8306341964299419
ENSG00000143552	NUP210L	3.7144785992538054	2.2835497509040183	0.9574987216221899	2.3849115401796452	0.017083228588467312	0.056714857104964114
ENSG00000126883	NUP214	575.2364975957904	-0.020241198884008268	0.10160940565125175	-0.19920595691191223	0.8421016398665652	0.9112269963338067
ENSG00000163002	NUP35	153.84797771494857	-0.9380199041782765	0.18545409075702135	-5.057962864821642	4.237589266614852e-7	5.280283676670229e-6
ENSG00000075188	NUP37	258.0398352843689	-0.64834110535437806	0.347171897460204	-1.8674930491132187	0.061832766594175644	0.15008490808036007
ENSG00000120253	NUP43	667.0703184542152	-0.44025981294456445	0.4107937907394296	-1.0717294732038085	0.2838415586944029	0.4437114751338609
ENSG00000093000	NUP50	953.0660731564479	-0.39207129644958866	0.13377975729207	-2.930722139027451	0.003381751136893207	0.015204075232526714
ENSG00000138750	NUP54	301.5802852333235	-0.6170343407602489	0.4712289061921523	-1.3094153025252693	0.19039371071904024	0.335904406333685
ENSG00000213024	NUP62	587.9927022533388	-0.5991860392987285	0.16098201816087093	-3.7220681299942204	1.9759768701748632e-4	0.0013332767253262882
ENSG00000198088	NUP62CL	22.422435374945266	-0.4568560651922557	0.3687444034599433	-1.2389505058397015	0.21536382796444892	0.3663653121256709
ENSG00000125450	NUP85	538.6023892256795	-0.15910804497643077	0.16272688026538767	-0.9777612937514993	0.32819239873722117	0.4892649060207059
ENSG00000108559	NUP88	335.6637987050861	-0.8666989825339403	0.27440513660605714	-3.158464864228088	0.0015860242664286995	0.007989088301034031
ENSG00000102900	NUP93	592.2810346518246	-0.5091087746811986	0.16137861749216498	-3.1547474045371353	0.0016063711650920155	0.008072523449892786
ENSG00000110713	NUP98	1313.868578576994	-0.7889668681565175	0.22233220895166178	-3.54859456430827	3.87292904366247e-4	0.0024094304556983243
ENSG00000139496	NUPL1	883.1915130724134	0.02756709140798546	0.21176075396881225	0.13018036105049707	0.8964237319604078	0.944503735853359
ENSG00000136243	NUPL2	160.7028486290461	0.1365272652462558	0.2525852052356521	0.5405196441291216	0.5888387174227461	0.7198557537327197
ENSG00000176046	NUPR1	0.3141322315946721	-0.6209536769026374	2.721166839269167	-0.22819390121239647	0.8194955025037072	0.8982091636109653
ENSG00000153989	NUS1	453.11461630459553	-0.4235974088925159	0.34959746369178385	-1.2116718594559734	0.2256380152091831	0.3793447466649562
ENSG00000137804	NUSAP1	640.68560944905	-1.4938880483750538	0.3147989697306182	-4.745530297171599	2.079607818110656e-6	2.2800889571590888e-5
ENSG00000102898	NUTF2	633.9954803800836	-0.3265684199079048	0.2349076961198953	-1.3901988964262222	0.16446848849666199	0.3026128009405601
ENSG00000143748	NVL	277.6647104066141	-0.15546357395696295	0.22788779939083434	-0.6821934933442325	0.49511660844933925	0.6433840011295326
ENSG00000188039	NWD1	135.88889044866957	1.4927649794976392	0.5892150649260988	2.5334806734530226	0.011293596783165376	0.04074239025473714
ENSG00000162231	NXF1	349.15136763200104	0.14014000841182808	0.14715087431904073	0.9523559344131911	0.34091649940482277	0.5018787134649646
ENSG00000185554	NXF2	1.1332397750822685	6.790426775651159	3.5556684975480253	1.909746867666041	0.0561658133361882	0.13995133549293076
ENSG00000185945	NXF2B	2.639148820865848	4.422461135241216	2.1068400870775426	2.099096728967093	0.035808374739750105	0.10073908457189751
ENSG00000147206	NXF3	1.5852889256404528	1.98133984257792	1.1253780470797925	1.7605993361246342	0.07830624108601347	0.17864036370163516
ENSG00000167693	NXN	816.8848774532946	-0.09823040606983299	0.15778717554106925	-0.6225499995990823	0.5335802772413321	0.6744969905923505
ENSG00000171773	NXNL1	1.3466010474516634	-2.653655986409244	3.2132229174957803	-0.8258549296285259	0.40888639002954913	0.5677603461151803
ENSG00000130045	NXNL2	132.13331901395233	1.5236222913915896	0.24601744484192084	6.193147369572093	5.897454080760709e-10	1.1970920167974562e-8
ENSG00000144227	NXPH2	0.17263199870734156	-2.6302298783262987	5.337622061618723	-0.49277184633200455	0.6221738057079815	0.7461496731391242
ENSG00000182575	NXPH3	7.167619061697437	-2.7255431981567573	0.9815547892998912	-2.7767611424939327	0.005490351028437643	0.022754499248958244
ENSG00000182379	NXPH4	11.220999288845297	3.1721653346973606	0.7355817673055794	4.312457806447454	1.6144969985230236e-5	1.4332333989488578e-4
ENSG00000132661	NXT1	180.05547077459892	-0.20721133290260052	0.20201319488059208	-1.0257316757208905	0.30501807928735686	0.4659892278069151
ENSG00000101888	NXT2	61.27010057113663	-1.3463810886995233	0.49080617338344396	-2.743203247461312	0.006084301357458611	0.02471213620584724
ENSG00000205978	NYNRIN	0.6071370429067623	1.4820338972753553	2.1354766346565266	0.6940061404669632	0.4876783580881571	0.6370156286573518
ENSG00000186188	O3FAR1	43.14832359104806	2.293851242364956	0.8561931819369686	2.6791281345823954	0.007381414133829806	0.028821619551374342
ENSG00000184232	OAF	109.47059454097585	-0.06752962395685595	0.45010965115182017	-0.15002927349824471	0.880741519730223	0.9344399305975536
ENSG00000089127	OAS1	72.37408426861862	2.0697274389424414	0.23452459737419215	8.825204102749696	1.0926036012299115e-18	6.135472393617046e-17
ENSG00000111335	OAS2	263.511300268274	2.3540808929714863	0.20821476591650892	11.306022810675389	1.2251816908612061e-29	1.5046817729993992e-27
ENSG00000111331	OAS3	702.0622098361179	0.6951052815459353	0.13219393595771878	5.258223658370074	1.454535518225165e-7	1.967541666531045e-6
ENSG00000135114	OASL	20.21639145477183	1.8048076306302019	0.43964538204801357	4.10514406457043	4.040629878359777e-5	3.273734819813942e-4
ENSG00000065154	OAT	907.4121754616305	0.36744562764560257	0.3777005216608227	0.9728491399214189	0.33062828576552655	0.4913947320457412
ENSG00000104904	OAZ1	2290.825385862328	-0.26229993921798284	0.11775071944446681	-2.227586722658521	0.025908086868397164	0.07865497971374852
ENSG00000180304	OAZ2	286.3768242246837	0.13071404139712453	0.15824180104719748	0.8260398992686991	0.4087814587363361	0.5677575691227722
ENSG00000143450	OAZ3	30.224186401361642	1.3039776263692853	0.9281873248236518	1.404864720186769	0.16006150921820342	0.297033375786928
ENSG00000107960	OBFC1	109.05730152292591	-0.9182521266050935	0.31469096622962356	-2.9179487978535223	0.003523422010563751	0.015753886103282818
ENSG00000173559	OBFC2A	549.0365545470031	0.7304608596056893	0.1800413897273559	4.057182966160483	4.966817128426293e-5	3.9308546684916663e-4
ENSG00000139579	OBFC2B	289.83396304696936	-0.715176734218208	0.23545784593394148	-3.0373875688086156	0.002386384092540376	0.011284754250348134
ENSG00000154358	OBSCN	54.854665310350576	1.4693211187768462	0.4637855016281632	3.1681048968082326	0.0015343614827887458	0.007790923519537978
ENSG00000124006	OBSL1	163.62688045755743	0.8258120404381473	0.2616951580062209	3.155625983796446	0.0016015408412058361	0.008050619464141586
ENSG00000253117	OC90	11.472558010315492	-0.15985149124564083	0.6820087339376922	-0.23438334920245277	0.8146873840800521	0.8940298491662747
ENSG00000099330	OCEL1	32.14247654178665	-0.6469737817784569	0.34865706878728997	-1.8556164199646992	0.06350825155803957	0.15319335344740617
ENSG00000109180	OCIAD1	487.4190215108536	-0.05353489170359917	0.12723232921586827	-0.42076484831751676	0.673926802404097	0.7878786771565771
ENSG00000145247	OCIAD2	455.3147188227364	-0.1299905545643691	0.153452507748764	-0.8471060947221053	0.39693598830848353	0.5572445934551088
ENSG00000197822	OCLN	348.7646057527004	-0.8836448815011531	0.4998949218203207	-1.7676612482548186	0.07711755205271482	0.1766841673724191
ENSG00000122126	OCRL	442.8455325556054	0.20479842079095117	0.22630566146310674	0.9049637533011442	0.36548459008323453	0.5262916438052211
ENSG00000115758	ODC1	403.41034784184956	-1.969220398593235	0.3348134384172032	-5.881545280567369	4.064537165730442e-9	7.273135634820165e-8
ENSG00000136811	ODF2	463.9741862033752	-0.390738355948381	0.10208790945642376	-3.827469462631789	1.2946744033928443e-4	9.225085100344585e-4
ENSG00000122417	ODF2L	3653.699089455493	1.3081909423636795	0.5703539608992383	2.293647510225306	0.021810754042480274	0.06888647220336369
ENSG00000177947	ODF3	1.1199557849026758	2.442130541978632	2.152850451231248	1.134370731874079	0.2566390707423643	0.41337116668686524
ENSG00000177989	ODF3B	19.322234868487214	0.012428851754265864	0.6267514316785984	0.019830591724343198	0.9841785140111627	0.9905613709500948
ENSG00000182950	ODF3L1	0.783530534012421	-2.6538539400026213	3.1962334725991544	-0.8303066602467329	0.40636542340307585	0.5651836518587183
ENSG00000009694	ODZ1	11.766819847281248	2.9255788920254178	0.6293399565586372	4.64864635009526	3.3412051277892144e-6	3.490680094032416e-5
ENSG00000145934	ODZ2	1039.8964518108432	0.705773261928288	0.19078313252711876	3.6993483259216657	2.1615377149754306e-4	0.0014447772252288793
ENSG00000218336	ODZ3	335.6206647949187	1.2251325420589805	0.19001860737023304	6.447434590823661	1.137592406327718e-10	2.541863870212104e-9
ENSG00000149256	ODZ4	66.45460987924804	2.139339944289707	0.36739911458556507	5.8229316820834836	5.78241969864399e-9	9.991061404408052e-8
ENSG00000181355	OFCC1	0.6171856931413404	5.813358004720896	3.425261542048127	1.6972012015306754	0.08965862805415159	0.1973372386655424
ENSG00000046651	OFD1	165.5444300673348	0.3832005325412246	0.22948548922159465	1.6698246753684736	0.09495405682783117	0.20613399162345908
ENSG00000105953	OGDH	783.5376877309861	-0.05753781697733337	0.15189988634493867	-0.3787877552895255	0.7048454808783722	0.8130560986603617
ENSG00000197444	OGDHL	2.0589703033098945	-2.0873651157406474	1.7064348775327394	-1.2232316294183336	0.22124222232576488	0.37405427130069646
ENSG00000087263	OGFOD1	461.45420415122686	0.009373061023969835	0.12361161457760964	0.07582670168979107	0.9395569723992796	0.9616064417520251
ENSG00000111325	OGFOD2	89.29908724572864	0.268687290485697	0.16929623026791213	1.5870837174607966	0.11249368512200458	0.23190190782728418
ENSG00000060491	OGFR	460.7926466252403	-0.15384160393100849	0.21142594068252607	-0.7276382615793332	0.4668350524205752	0.6199409708184861
ENSG00000119900	OGFRL1	379.1409525820991	-0.8180235941619163	0.1854584122604143	-4.4108195696902435	1.0298010205354059e-5	9.580236088043551e-5
ENSG00000114026	OGG1	88.07759684901762	-0.36093797561231106	0.21759314305522112	-1.6587745851932092	0.0971612234263548	0.209318430730856
ENSG00000106809	OGN	6.138743501315178	0.273968808272775	0.9709633231545989	0.28216185075113603	0.7778194089669384	0.8685344800153457
ENSG00000147162	OGT	1155.4210323271661	1.0875724668074125	0.2475633690408467	4.393107393153826	1.1174189294423777e-5	1.0299923620146237e-4
ENSG00000104147	OIP5	51.526090970519995	-1.4553768771241238	0.29151223723899244	-4.992506972978127	5.960056124021822e-7	7.221016188302095e-6
ENSG00000138315	OIT3	0.6276205040810257	2.658638330302382	2.3365718822549844	1.1378371667027753	0.2551884822367561	0.41210127521177403
ENSG00000138430	OLA1	720.8748514616846	-0.30823143223447846	0.24756146371559287	-1.2450703256003743	0.2131059008127167	0.36332076628122306
ENSG00000152463	OLAH	36.898250044901204	1.2783871940917282	1.0359357448067839	1.2340410112310245	0.21718762261539534	0.3687329592906428
ENSG00000130558	OLFM1	0.2866011347405712	5.3718609204608	4.311028647915013	1.246074048489297	0.21273721128962098	0.3628776480264012
ENSG00000105088	OLFM2	4.684439108193318	3.9643608704323423	1.21036522384254	3.275342675367611	0.0010553387649709287	0.005689903645538476
ENSG00000118733	OLFM3	0.8489243002599073	6.607939036536341	3.0298176402920602	2.1809692268803897	0.02918569267292241	0.08584234314601284
ENSG00000183801	OLFML1	12.687495811407315	1.120056325546793	0.7986997707969353	1.402349626855672	0.16081086774720574	0.2978411981460941
ENSG00000185585	OLFML2A	136.1246570214806	-0.277409666270811	0.570162346654233	-0.4865450479125416	0.6265807741506118	0.7496412527725089
ENSG00000162745	OLFML2B	2.0093674443119567	-1.8560689115587505	1.3202631010596948	-1.405832602660028	0.15977383837432793	0.2965962586872719
ENSG00000116774	OLFML3	2.576367472721498	4.82058510046929	1.6875530610991372	2.8565532021431945	0.0042826822440302295	0.018521598085225778
ENSG00000173391	OLR1	7.737194535762504	3.0893013070434354	0.8129767865079262	3.799987107028321	1.4470361616154855e-4	0.0010136378463249057
ENSG00000162600	OMA1	122.4794626080652	-0.18011422081273987	0.42970277990024164	-0.4191600083540409	0.6750991970683855	0.7890331639842809
ENSG00000127083	OMD	8.70340303136418	1.0067576761428043	0.7628218536657595	1.3197808522459145	0.1869081963257236	0.3314721051906333
ENSG00000126861	OMG	21.981967566902725	1.2425295450961034	0.39608045081587306	3.137063549934509	0.0017064913450157413	0.00849315269701566
ENSG00000119547	ONECUT2	9.007871980637992	1.7012425992404125	0.5710957839919123	2.9789094000114438	0.0028927629803962834	0.013321380317870233
ENSG00000205922	ONECUT3	0.1426004195749726	4.579102925328718	5.244272799714537	0.8731626099957984	0.3825744514928503	0.5426612763967136
ENSG00000198836	OPA1	855.9571783883096	-0.33101413661428647	0.3165376374056069	-1.0457338954297228	0.29568390881374734	0.4569636074017274
ENSG00000125741	OPA3	664.5027604513322	0.5583901783589689	0.48795258627940263	1.1443533532973909	0.25247712506117254	0.40973828328921724
ENSG00000183715	OPCML	0.39066794019794193	3.7302137261464594	4.187169352550997	0.890867651167216	0.3730001765065359	0.533424312066941
ENSG00000079482	OPHN1	1697.8347807847229	1.1136110768573255	0.6404996189803839	1.7386600145525322	0.08209458331348107	0.18449666031390674
ENSG00000128617	OPN1SW	9.693273822744864	0.7421054523825279	0.5488220482592793	1.3521786428520743	0.17631817413716552	0.3182077968808069
ENSG00000054277	OPN3	144.27564270400114	-0.3659412559322737	0.3057677269915772	-1.1967948989670647	0.2313865070004825	0.3852905833988721
